0,1,2,3,4,5,6,7
0.004108872236678931,-0.024745237480004716,-0.01226745238132384,-0.006881744664315926,-0.011312697600656138,-0.032277056325547226,-0.002988237490033647,-0.22316147021659816
0.005253436520052195,-0.03719552559130861,-0.015075928470927544,-0.01545291319558021,-0.01635119937251804,-0.04699045234808035,-0.005146455434351056,-0.3686289152276197
0.007718709488855202,-0.0723188545956937,-0.025908122073985254,-0.030806604371608586,-0.02609239548927757,-0.07665339537786671,-0.00618592619423223,-0.5458026013312375
0.010048021780979018,-0.10849868636480431,-0.03942197749564872,-0.05918004725702417,-0.03287185415704822,-0.10753960881412507,-0.006424129569540786,-0.7260146257221028
0.009754191677549835,-0.11194927587200548,-0.045324439039879046,-0.10538987930976126,-0.025824151285911794,-0.11696175684491399,-0.006673974207319029,-0.8628042335246341
0.005598523978305294,-0.06955937505720347,-0.037754609549456794,-0.16520809045115958,-0.0016313682486456705,-0.09392395752209365,-0.007219879399602578,-0.9188868235654217
-0.0011151202375424335,0.001968596709170016,-0.01985035922493586,-0.22160585620095705,0.03175851988230928,-0.047141331355781135,-0.0076173877368059355,-0.8776075697188161
-0.007468708946309245,0.06842308602297109,-0.0013653293945588268,-0.2545930904760948,0.06068231143737967,0.002010594446173217,-0.006850477894367251,-0.7414565187301034
-0.01129230669688591,0.103465139987761,0.009559763372981806,-0.2565787785352203,0.07578871243039215,0.035588962289155555,-0.00435989565256639,-0.5412883963159106
-0.012444380544270193,0.10790740468177783,0.012442705669158588,-0.2346101260774656,0.0776049874552154,0.05099118416057819,-0.0009292544780429769,-0.32658699219722104
-0.012399494327712179,0.10335922280370109,0.013077553300681702,-0.20320968744075363,0.0739125100595153,0.05870078389426114,0.0019112667359523169,-0.13942271277294244
-0.012954932278884718,0.11222887371216758,0.01875629551474951,-0.1736201097925676,0.07245153480612869,0.07156087327207163,0.0027584747336492307,-0.004013845739622225
-0.014486469434177989,0.13905772108188938,0.03179616904277568,-0.14450427652586925,0.07396618685354497,0.09263530704374243,0.0011554603715368975,0.07731742607020826
-0.015679983211108927,0.16599295663591745,0.04624396388911824,-0.10889092446771201,0.07290446554448471,0.11202688953829568,-0.001598116749675078,0.12687322437160606
-0.015272555698446504,0.17122090303744736,0.05401104161996241,-0.06678149251751081,0.06473222748404468,0.11807962166622721,-0.0034059203036407083,0.17263246743632904
-0.01330628428739817,0.14774131693198742,0.05184960809454787,-0.02779690497093273,0.050521663444212696,0.10771217066677283,-0.0030612194234727733,0.2232157685966289
-0.010907841657486437,0.10370181101406904,0.04178282634430226,-0.005987853645678492,0.03569956334487242,0.08630067040348946,-0.000530098519330257,0.26915876614424217
-0.009564513174463732,0.05561505993583505,0.02954654733789673,-0.010283434243263544,0.02625879081884462,0.06391316617934704,0.0032343558734122383,0.2953897121613619
-0.010282242251429131,0.0218823365077052,0.02144293034073881,-0.0400469595699101,0.026212556539216374,0.05071321747712002,0.0067609916162943125,0.2915779213907133
-0.01299343998364157,0.015006859719117796,0.02028938058227767,-0.08735554792355682,0.03655647914829352,0.05218149847912415,0.009034991886515676,0.2642639399943268
-0.01656466956073095,0.03268672086671071,0.02377552329046154,-0.14022194628887422,0.05400476142545898,0.06537137917622969,0.010125863057302512,0.23441680049961516
-0.019396581253783317,0.05591223521547957,0.025414476917701042,-0.18918696921084913,0.0719865993505706,0.07912275707466548,0.011242520836996839,0.22258211373682585
-0.02042399497691552,0.061424787458402956,0.01922949139792684,-0.23049101949918788,0.08428379670199328,0.08161559226958373,0.013842980443021069,0.23904361983434846
-0.01964240915460642,0.03500008130209672,0.004101101516195537,-0.2626755075812277,0.08726779584193259,0.06746099313517878,0.018539229753060618,0.28127923440868124
-0.018191494941937145,-0.019210977184690715,-0.015721025146469506,-0.28927845607029673,0.0828233358295493,0.04146865022942298,0.024867539861505587,0.3386176214349731
-0.018048893540399243,-0.07503870677090094,-0.031865638917248314,-0.31978563905011753,0.07951143688642737,0.019160403599727843,0.031393613123982096,0.39973179255127234
-0.020514230372224888,-0.1029821947894122,-0.037171000545808304,-0.3591531972112159,0.08539408454624997,0.015523529500679643,0.03641934929786713,0.45683456146295065
-0.024867000572964523,-0.09611329253456195,-0.03227037978889791,-0.4024733453125817,0.10046762288193789,0.03101227441460035,0.039286321353060184,0.5060317073204921
-0.028809174372514148,-0.07428785610415828,-0.02485989966122613,-0.437806883199199,0.1163923459075341,0.05099172622187681,0.04055323700275288,0.5410975104869893
-0.030080695997039077,-0.06523011420026559,-0.022638835316583898,-0.45116974784103936,0.12239649897268015,0.057928068276652915,0.0409133790116193,0.5496961285595902
-0.028102682273670195,-0.07975914364497314,-0.027348957519794128,-0.43726996300230386,0.11428601197497404,0.045841635577331855,0.040477742112027024,0.5223309051761331
-0.024322794907708386,-0.10397258647567131,-0.034280270764552,-0.4054138363157004,0.09795309464601279,0.024165237508277742,0.038828417730385346,0.4586162824975175
-0.020987933092735087,-0.10985149355565475,-0.035827806078115906,-0.37058251213313226,0.08434447332362323,0.010232245085914686,0.035202124660489914,0.3659850994359109
-0.019525406235106513,-0.0734213617873991,-0.025920433410148453,-0.33881133577720096,0.08116270720487444,0.018018273896908212,0.02875914806516679,0.2574278916027005
-0.019756673932672456,0.006980376662153433,-0.003772814039006908,-0.30340035500319823,0.0873477945237745,0.04852803675196248,0.019268374188056124,0.14350074075409322
-0.02054251038664176,0.10841243600670268,0.02579013336926025,-0.2560125382508686,0.09536599392183967,0.08992830220621453,0.007686328906538365,0.0263454369367615
-0.02081315932270091,0.1962920707961682,0.05491188212527378,-0.19715547907497669,0.09718375892703489,0.12525078707619175,-0.003937914113147515,-0.09581010427354025
-0.01989390496427454,0.24031090783485268,0.07535788525133819,-0.13597978479277342,0.08818211075290097,0.13996659315539756,-0.013138071082815957,-0.21829662613048062
-0.017429790916970004,0.2296718038270261,0.08173998485928614,-0.08177340249527273,0.06862152772809242,0.12853739696683286,-0.01822697045396921,-0.3233630396972095
-0.013378236235831984,0.17902105585434422,0.07442343104421831,-0.03578581091827443,0.042702477156853026,0.0970815278672948,-0.019356488226198128,-0.38872675842359067
-0.008443657744190858,0.1224393127668445,0.06026709835156342,0.0058854463035856,0.01770274541755738,0.061840078249311224,-0.018416793054568843,-0.40103533518070467
-0.004440282973970437,0.09730731703091988,0.049421130036682484,0.03986737500274364,0.0033842417743285944,0.04292803697972676,-0.01758455525042814,-0.36231723116626224
-0.003408299392015487,0.12102982032536554,0.04858600429168347,0.05120590858538447,0.0074108899620904285,0.05184623622929506,-0.01775475183402979,-0.29511725156548346
-0.005818493374464759,0.17782224429868063,0.056052280735576464,0.028194899590528316,0.02841929990777573,0.08199571728467539,-0.01819182534933662,-0.23144537754281116
-0.009836519065852893,0.23030964070038515,0.06338533907135546,-0.02110717616259372,0.05495540906807527,0.11293686629476844,-0.017486841362965813,-0.1882010247300059
-0.012706058819525608,0.24940668472952773,0.06338972814612504,-0.07053488583966858,0.07311899078617803,0.12648969669519844,-0.015243864574922796,-0.16439055555505003
-0.01295122345907976,0.23830618867893016,0.0570689157576991,-0.0935148110146775,0.0767619119266796,0.12147169514186114,-0.012894294030602774,-0.1520314496247902
-0.011398625909724088,0.2286218849598446,0.052932835932882526,-0.08072612760769787,0.07119161184760597,0.11395751969462281,-0.01266471028078398,-0.14167665164749216
-0.010142343340651496,0.251702145744164,0.05969924182057933,-0.04248654175159273,0.06674182885857258,0.1222449669484155,-0.015908665036236763,-0.1313940817975217
-0.01015110244420202,0.3070513445608132,0.07685800866703175,0.0033336802272701527,0.06784972520818189,0.14759639722556672,-0.021802821342401506,-0.12875408960017992
-0.009820746220898296,0.35345659812984814,0.09126460635801284,0.04555181545044956,0.06742919770673224,0.16764393229161786,-0.027194566036731937,-0.13725168212965025
-0.006473184311449679,0.34039539139109676,0.08715427039953129,0.08457956615932963,0.05339034338154803,0.15423377170304856,-0.02870260962037236,-0.14888552133138624
0.0008975312153486278,0.25176260189383687,0.059705338846016746,0.12484413369943345,0.020981596052492432,0.09854323661503145,-0.025302816236266807,-0.15311743253655624
0.010780949554362974,0.11628734136199642,0.01780250990190507,0.16745038032073692,-0.022968176296122748,0.017041381046780858,-0.018741418234236803,-0.1439262881127981
0.02003433971631819,-0.009838944150343183,-0.02070542802635319,0.21186585265077837,-0.06471012241213932,-0.05809647098967265,-0.012596668038425575,-0.12182097106160031
0.02563241400711703,-0.07518205579584027,-0.03879595003443023,0.2562837912295299,-0.09164434303416975,-0.0974979269942396,-0.010408756131326247,-0.10037165684651063
0.026921714375060666,-0.06984365351118525,-0.03352627117089382,0.295622342095325,-0.10059432868059516,-0.09628139546160254,-0.012967514216816694,-0.09848924485975574
0.025779085073259902,-0.023664203840748906,-0.016352265408832636,0.3248516115112566,-0.09769231058994947,-0.07284562196042552,-0.01806785470505881,-0.11901765730849334
0.024499298296519586,0.026019442744571367,-0.0009972421495185982,0.34191078162184496,-0.0911404810187337,-0.048979766604103664,-0.02278074966497079,-0.14713241249281375
0.0245642567165123,0.04939484137434345,0.003300215740003979,0.34798069834991935,-0.08784093627109643,-0.04030446125031156,-0.02480068493083656,-0.16236771302870967
0.026394169103613526,0.031239917749301124,-0.005833722450493689,0.34931983125941785,-0.09236706756622085,-0.0527940150411041,-0.023153800528088582,-0.14520999490180753
0.029256159949666533,-0.023646968839368662,-0.0229883540114786,0.3554000879561208,-0.10560715167282125,-0.08102927777023962,-0.0187061732053746,-0.09003431468525117
0.03204548652287887,-0.10066337093491062,-0.0405710896529545,0.37127331271296116,-0.12567046116742392,-0.11581633633376488,-0.013209439649314121,-0.014527567219197707
0.03390787729361347,-0.17896831993904766,-0.052861429011670964,0.3940042822740757,-0.14763998262879308,-0.14754418622572868,-0.008441608648520596,0.05340636095191097
0.03399629446711354,-0.2270791212128331,-0.05408933087517009,0.4168941836729786,-0.16314621760278752,-0.16274920152938951,-0.006394943707032268,0.09052444998998743
0.03160150634227957,-0.21769679852647572,-0.0396247801749215,0.43363630654567953,-0.16468984839316228,-0.14972405389998225,-0.008646957215321577,0.08125540699373039
0.02668382729115539,-0.14545368088048652,-0.009471632694380084,0.44136522190639516,-0.1503105797256207,-0.10651023509885692,-0.015282813117738096,0.026656032972848763
0.020161616216569332,-0.029344732574858902,0.03066555736580595,0.4430669844567546,-0.12458026021775298,-0.04228010996330944,-0.024648378044956128,-0.04668442321353952
0.0138188580448531,0.089663493318494,0.06877840407968429,0.44062042575364596,-0.09670087704295567,0.02274298938126692,-0.03339993665791395,-0.1010175075951093
0.00932324868484919,0.16767229057750008,0.0908317965457924,0.4256288087456415,-0.07423461935432285,0.06630242774773917,-0.03765528729749707,-0.10931740839892913
0.0069775039435406696,0.1868514006078777,0.08953995095221515,0.3815485093053031,-0.05703704136114393,0.07923593481133193,-0.03520790605424575,-0.06683900834578033
0.00596563396815715,0.15540867220518492,0.06650740787470086,0.2955193664661624,-0.04043230780766757,0.06549549612850841,-0.026378646062170254,0.003575379313249277
0.00559654971968346,0.08993946798575027,0.029136857477068758,0.17453787347316244,-0.023247402944017045,0.03306365054600885,-0.013570077749319663,0.06432066532095453
0.005721588159044816,0.010548613229364078,-0.011413475905897951,0.04966684512078641,-0.009308008742993971,-0.007940806673724078,-0.0005003495045850918,0.0913897384845377
0.0064626985520231635,-0.06335654409058508,-0.044558237252445156,-0.042059741369857705,-0.0034124835411933666,-0.047067279841441136,0.00949000639909452,0.08823806974897966
0.007671689807057148,-0.1193395399556773,-0.0647692035711525,-0.08300045722004536,-0.006546902784832955,-0.07673421880392532,0.015063302477731246,0.0752651677813122
0.00847624659380381,-0.15031787359479307,-0.07192360747015986,-0.08650091916264001,-0.01297486661220872,-0.09173034394546543,0.017033683581154927,0.07226809246147431
0.007845941479213284,-0.15602760899644624,-0.06981259544302776,-0.08305858819276761,-0.014516217058381705,-0.09089829827472497,0.017359330249639718,0.08660556469083609
0.005569421142399519,-0.14687049247759,-0.06398820720677967,-0.0952529384244326,-0.008065454610579172,-0.07983474171885978,0.01780876812564808,0.10943866816804165
0.0026208677139247347,-0.14000531555096143,-0.05984530195906275,-0.12431269351140906,0.002156504763365393,-0.06901755709292193,0.019241113304483737,0.12770776048535065
0.00037214247958494766,-0.14605898855506624,-0.05985623326538902,-0.15429248045681726,0.009388017614411395,-0.06573967549499539,0.02147342142611257,0.1426043524335017
-0.0006952864113199791,-0.1595601366027362,-0.06186874608799922,-0.1693838798634584,0.011167023965270776,-0.06762777191842927,0.02362810594380199,0.16852588075014446
-0.0009204131707437248,-0.17001294929216243,-0.06306968506507188,-0.16620957835450828,0.009468531171013149,-0.06875283772136648,0.02517135015184317,0.21814039089276369
-0.0006817717924184096,-0.17625021804582036,-0.06296565586215119,-0.14914845726790027,0.005758395859193291,-0.06777025336704676,0.02624915360134595,0.2911829820857125
-0.0002055312706728709,-0.1857601234223846,-0.06201537218405206,-0.1229272460075099,-0.0009276003369579576,-0.06787329436919622,0.02705535684528781,0.3683770531704886
0.00023634904827887383,-0.20354860921014142,-0.06044018838714328,-0.09438140500859248,-0.010707810675890779,-0.07167198507142715,0.027553190788438615,0.42133451515240167
-3.5161550770181914e-05,-0.22091221476102177,-0.05699787811389258,-0.07500164801426605,-0.01899050340783318,-0.07512662395750248,0.02750067068597946,0.43408492893503703
-0.0017635655505243307,-0.22119725975966578,-0.04999294604404967,-0.0760354803060794,-0.0188619176054261,-0.07017225766362396,0.026715772253796535,0.41157722950017656
-0.0046826426748410735,-0.19851305497983027,-0.040947822747242124,-0.0995378609422897,-0.008043730843938189,-0.05497897428445258,0.025536391310773263,0.3730384255827408
-0.007108235847637108,-0.1683771905006938,-0.0351746044718166,-0.1313134105699206,0.006506486399329373,-0.039195711979168525,0.024722111347747797,0.34026377149347253
-0.0068212912126136786,-0.16028420416390335,-0.03826756293143607,-0.14516366288872634,0.01127585685067952,-0.03888798964026183,0.024874267265558535,0.3256776850906687
-0.0025832315485959864,-0.1966632704940418,-0.05229958152137172,-0.12076633817842242,-0.0042816783893476346,-0.06509885060701903,0.02606094784555884,0.3272922632406675
0.004652353189064466,-0.27327718908580456,-0.07368218559401155,-0.06175958359445082,-0.03834215324685885,-0.11369662404906057,0.02781319965785431,0.3327924891295908
0.011828776631515044,-0.35467229433778646,-0.09313824666393705,0.004450417375978328,-0.07562233732935353,-0.16374477741612944,0.029011842707435207,0.32475595359502996
0.015878761159538013,-0.3956792769230006,-0.10074262434148748,0.048785547552506914,-0.09820642057017251,-0.19068272744012907,0.02814746708694362,0.2868894142655023
0.015979382909405718,-0.37626893869819306,-0.09405419295041055,0.058801402603215654,-0.09839979537260317,-0.1853883239201374,0.024649578551047255,0.21322912338890782
0.013763841716275907,-0.31397363175602216,-0.07968551908059587,0.04117594303156155,-0.08218192751561987,-0.15938016421629708,0.019455780590117426,0.10901769258122936
0.011991133762641418,-0.24831857345801486,-0.06760844963482886,0.01690791357880005,-0.06421518448426843,-0.13490002382090618,0.014128292759132341,-0.013926224121079205
0.012695586904813514,-0.21765695389247558,-0.0652995509543002,0.0062080057097462366,-0.05832950434400648,-0.1311291329860298,0.01021230970591762,-0.13869040284252487
0.015609850880605892,-0.2319998177133423,-0.0719473117405503,0.014862869438690928,-0.06770304893793402,-0.14987533858574378,0.008205283382645022,-0.24988085138341642
0.018242330071526033,-0.258686575570313,-0.07644987824000653,0.036618802552790534,-0.08238700958757131,-0.17033350733830724,0.006530385851085131,-0.33817167103661727
0.01803137654279291,-0.2515331112433858,-0.06684816586108618,0.06138261562978528,-0.08846820428276402,-0.16672329040279626,0.0030713841047389306,-0.39607771636605016
0.014433620291999903,-0.19352195641989678,-0.04176534167712529,0.07891269926496962,-0.07938773515655849,-0.13160076538536652,-0.0025119028700447037,-0.42308008518004236
0.009067365688049393,-0.10491980793146302,-0.01049192703481656,0.0831514096571258,-0.05911302509676961,-0.07934511603623584,-0.008801941027623019,-0.4337936114174881
0.004407970656245762,-0.022306991219864954,0.015347051748400845,0.07885923934876901,-0.03826338211016168,-0.03255132489628666,-0.014065990740423048,-0.4436007908728658
0.0018617804678360424,0.03101752534553266,0.0305499315951943,0.07684021915853576,-0.025206411994149223,-0.003957984117902819,-0.017488332323036315,-0.4523190589453026
0.0007583874422734889,0.06180513070622547,0.03941834329763515,0.08244646397528205,-0.01932371747061548,0.01209080380085357,-0.019705600245891894,-0.4520296383416071
-0.0003079513879939002,0.08991622210747277,0.04893350264804628,0.09458796600380781,-0.01525917189345333,0.028136287191691374,-0.021818007539104345,-0.4364652058707379
-0.0017441523928231927,0.12067214224484432,0.06018727238449051,0.10895282328921678,-0.010640648506867394,0.04718337140363895,-0.02393051371127155,-0.40658793169815166
-0.0028533035720713514,0.1431376391406849,0.06896701159528096,0.12186783329862928,-0.00764067607344648,0.06179788441204622,-0.025453386190810525,-0.3771509008470898
-0.0024897247268083323,0.14526207347330627,0.07110067848238753,0.13765057580570744,-0.01073458060147393,0.0634008409072021,-0.026102062108262564,-0.36000832792746534
-0.0002480673530611739,0.1287910414601931,0.06680722392213354,0.1644587400294058,-0.021337781495239246,0.05245808313781463,-0.02611062949683532,-0.3423726400821869
0.002449889753555075,0.1156570480180428,0.0623077226764651,0.19967659558922274,-0.03270045775047775,0.04292810275939773,-0.02610785420618155,-0.298241383748972
0.0034334770858511035,0.12752106739504898,0.06341996505021467,0.2256622605724352,-0.034538480101593785,0.04938691385402449,-0.02621285124588046,-0.21553584106278906
0.0020092802305693284,0.15627359106332528,0.06682947670114558,0.21967808704088734,-0.023205650583463293,0.0685402306876776,-0.025008437987752045,-0.10920814905690938
-0.000570623375019828,0.17035236307647952,0.06284698938612095,0.17109396205254743,-0.004407260172553517,0.08196184001835127,-0.020645797740548363,-0.010431814139015616
-0.0023723199220963783,0.145025474901561,0.04511217665340635,0.09174461750813194,0.012146917271568653,0.07386149925535729,-0.012736461701363565,0.05939556617287193
-0.0020477843114729967,0.07904550969320884,0.015414924401393668,0.010558029246179044,0.018596636948939756,0.04179881554980523,-0.0028002811631027045,0.10207878813683464
0.00023788904508000402,0.0007899737400098568,-0.015112666119873032,-0.03938820942649486,0.013673766649610604,0.0008459472951008914,0.005936180863595793,0.13701286375964877
0.002681587377918577,-0.04290597913459946,-0.03047082388526411,-0.038430809263454886,0.004149801994202274,-0.022419561554447368,0.009851323466372085,0.1847014464313233
0.003230522514645865,-0.021305435023580444,-0.021117904109005478,0.007532802728596336,-0.0008637437586010499,-0.009637575629336613,0.007370731249205218,0.24809477664538196
0.0010752320947954002,0.05897242226507939,0.009184897493186028,0.07171587771143688,0.003704265249076044,0.03655803107151728,0.00011349248176031029,0.31389609577432354
-0.0031802972029848376,0.16113941685863026,0.04571946608720762,0.11741044841660668,0.018099108391345587,0.0961848326189,-0.00783208316895726,0.3664879652780404
-0.007981521274109091,0.23638334768335487,0.06990091311223987,0.11250827777183875,0.03849555751388403,0.14192274426763765,-0.011783714393937165,0.3931511903542033
-0.011454651757921092,0.24898937513227648,0.06884464133741286,0.048310325670399196,0.058279027918107136,0.15271409703075212,-0.00905073202568795,0.388255231317565
-0.012297385485772161,0.1974978804928752,0.0426564382730154,-0.05320906920187017,0.07139396014384403,0.12570585309564844,-0.0006025396106007888,0.35751655104811086
-0.010320396773029315,0.11093111424990208,0.0033819924701118807,-0.15087025712348015,0.0744260854296861,0.07551542381893665,0.009693554062793935,0.3144685114188726
-0.006708681077413334,0.031970466243911734,-0.03125665013578855,-0.2076154326494159,0.06848387553284094,0.026315527860985077,0.017241355491665285,0.27220460524401296
-0.0037119677020154844,-0.0008719686922518356,-0.0458272121886044,-0.211328898321977,0.060089105220652216,0.0018473195732730072,0.018917280336113326,0.23665021607482364
-0.0031053504623620035,0.022629334394028665,-0.03637343043527598,-0.1779644561023849,0.05603836668561231,0.010633925755096836,0.014847939535692653,0.20637563354204938
-0.004827000845227872,0.07526402760889046,-0.013301209957817155,-0.13766497608666023,0.05757536301314095,0.03920735998920524,0.008355966426521328,0.17688363426130252
-0.007117539326596332,0.11423395638535086,0.006360156272940806,-0.11425291272402097,0.06038192513833773,0.0629522015880459,0.003553000023455645,0.1457456063235444
-0.007752277689369956,0.11074008309267794,0.010280814539522952,-0.11069219273399142,0.05807927956837966,0.06304262366367723,0.0026469546007928863,0.11539239413808933
-0.005365630833495024,0.06234566301668609,-0.003181249628044572,-0.11133297421476761,0.04582949707858566,0.03530963099491302,0.005038480423953815,0.0873300599395297
-0.0003060687295353849,-0.00878377049173477,-0.02547476056484084,-0.09711103597336501,0.023844914779446492,-0.009053534810028945,0.008111312125548106,0.056648213562801204
0.005396447201225831,-0.06627528664695276,-0.04267186538929825,-0.05927332364195768,-0.0013737630626831485,-0.04858514592818576,0.008840052078651966,0.01814261462227635
0.009484870758450906,-0.08442675018023021,-0.04502250691203738,-0.004243143968625395,-0.02174084841197099,-0.06630378071340458,0.005837379336842298,-0.02855745138728662
0.010845938813077972,-0.06349096056960529,-0.0330128305512693,0.049183297202842355,-0.03222816345209856,-0.06009966248832971,0.0001802916637905764,-0.08159437008807846
0.009241983229812708,-0.014626404829642371,-0.012168167925993201,0.08007363985336496,-0.02998380766740487,-0.03520144194198289,-0.006148507148304893,-0.13827357046001604
0.005056840522676716,0.05056513450735115,0.012127293601717859,0.07733043807502303,-0.01500656817606234,0.0016025224530347756,-0.011761614470406153,-0.19970222431697365
-0.0002179748886449151,0.11239296032586556,0.03313361292687956,0.04395711674838035,0.0068184358811779556,0.03762982766035342,-0.015733480667763276,-0.2744542148319033
-0.004512547234107075,0.14890537953930152,0.04427417617524297,-0.005852051715714137,0.026245524591836943,0.05850864286034126,-0.017532454537858132,-0.3668503703074323
-0.006392417829817547,0.14993693952006037,0.04306069043651533,-0.05363591571639788,0.03633032242943897,0.057604447548017496,-0.01719575097789654,-0.46264328553291634
-0.005691321101433859,0.12034363268360848,0.03173659358155328,-0.08560411781472524,0.03551050594128594,0.0385305048895022,-0.015104100593527197,-0.5316561615232713
-0.0036729885033065647,0.07967220844239035,0.01779682354009765,-0.09558382495469259,0.02777866642512473,0.014609282903288176,-0.012284366423287039,-0.5473130492689473
-0.002239494243162204,0.05314138568257095,0.011481844798645564,-0.08164767412644854,0.019049325081043306,0.0023387253936592127,-0.010459380926609503,-0.5053037621087595
-0.002443955986332327,0.05267806058614701,0.01797103128707745,-0.04700190475540852,0.01257627598146958,0.008870241891790628,-0.010758055716705336,-0.4259962743683667
-0.0038404207132055244,0.06920944290951413,0.0330955877221964,-0.002433455747447414,0.007943332920314992,0.027029298348284714,-0.012734761980368606,-0.34274479144302084
-0.005217906618099319,0.08546968669294015,0.0476127390389774,0.037421446227814244,0.0038938590889642253,0.04390858929096614,-0.014856078062606203,-0.2784508554717156
-0.005996576532008919,0.09319685361049554,0.054992650575332105,0.05891042105815246,0.0018683469715921313,0.05323509516135391,-0.015609564946772868,-0.22999142122985108
-0.006592369280361673,0.09468376103993008,0.05498145358895564,0.0551930535376507,0.0045402025858457835,0.057120172466175505,-0.014461051924560474,-0.18563800120778082
-0.007421458140743901,0.0915842148120735,0.05055441719376601,0.031201577524160345,0.011171909613752898,0.05805731502328167,-0.011908499845258878,-0.14595883022318093
-0.008091430258698103,0.07647111606401877,0.042545082106167954,-0.0014023405815599527,0.0168502841369525,0.052637034651406636,-0.00843120510790632,-0.11886139179322114
-0.007624336869809179,0.038231598188019605,0.028321670163382315,-0.033579721362968905,0.01647188375001385,0.034013809404769196,-0.0038786645462954156,-0.10596359615055988
-0.0055566775107192354,-0.020371728486656394,0.006653626493277414,-0.0626287143609489,0.010193614914842325,0.0023518628085463194,0.0018289227066897048,-0.09428559264578334
-0.002796298312334913,-0.07475171934088881,-0.01701218249298167,-0.08832749315505317,0.004342785762081024,-0.029090277052374786,0.007695784339894773,-0.06318693313282543
-0.001059014480792907,-0.09428718030012594,-0.03253775553649724,-0.10839663951905758,0.00595854754351701,-0.04229254093172176,0.011770749930838363,-0.006227559013850554
-0.0014810704700739252,-0.06535541229868104,-0.03289467961434512,-0.12010691047324519,0.017306552026645536,-0.028526666961950373,0.012506234367618435,0.05916128684394795
-0.003841278176550348,-8.362330644753096e-05,-0.019055747997732245,-0.12218908473835874,0.034574183395503014,0.006023422102499793,0.009885222982742041,0.10749222042735525
-0.006578089136044365,0.0686177219527434,4.730350405510987e-05,-0.1139359859245811,0.04939944582989668,0.0431189551270819,0.005657817098602918,0.128141199156307
-0.007652397761702688,0.106203304802883,0.012783325575615982,-0.09447641974175627,0.05347309385635077,0.06306862599767481,0.0022884577056281634,0.132782805536008
-0.006251097980313989,0.10284697583288097,0.01436699561640456,-0.06355809933700486,0.04483927083953013,0.06009997782839534,0.0009534667082639915,0.1422973565847761
-0.003372869576312676,0.07413428772283513,0.008793624832755977,-0.02566915366897836,0.028733631687277657,0.04357686024236178,0.00118914470959333,0.1674931414816647
-0.001097506010267865,0.04456997503809617,0.003253426267153847,0.0049842497783809635,0.014737424353835097,0.028556651991022114,0.002106256234606967,0.20383314482861142
-0.001816236020366743,0.03922813711478649,0.004882321651830726,0.008524913386312769,0.013993581359004118,0.030773518163456394,0.003027101186146908,0.24398148562850988
-0.0065755211748202615,0.06676988152534087,0.01614237113603067,-0.0252684622470553,0.03126825570229069,0.056134478990180765,0.0039056835248297947,0.28582479449795517
-0.013849361592052536,0.11041104222717603,0.032173621533915876,-0.0854797196798353,0.05954376741635873,0.09391646394760648,0.005178180976327925,0.3278407799777038
-0.020684502836157366,0.14762974677150897,0.046183015374439314,-0.1448594258909354,0.0859257547393998,0.12767916143811828,0.006730073569195731,0.3661096910920049
-0.02451441014838422,0.1637129618100871,0.05370325623909039,-0.17688581171343404,0.09942036459739956,0.14501650566713037,0.007860471823756508,0.3909521326753821
-0.02448535826034021,0.15423417883412568,0.05380228412985254,-0.17195256968430703,0.09602892799503855,0.14172153959116518,0.00803456642991159,0.3900124076259458
-0.021915757757367166,0.12848448882263447,0.0498103454495449,-0.14116921010748487,0.08097484955606207,0.1248092525232477,0.007187542321357385,0.3614461385770095
-0.018946451215292554,0.09881731189638863,0.04553665045968091,-0.10632194745019045,0.06336953308753403,0.10469793916641151,0.005883804177611458,0.31356772962205187
-0.016579456056542333,0.06594368403926237,0.04058900037279986,-0.08330289961485941,0.04794271757769547,0.08406203654564208,0.005198285386882854,0.25706807796289316
-0.014068318939414763,0.01848672017894311,0.030313283515820705,-0.07286420188591705,0.0324241620369788,0.056367101162180466,0.006231292216450448,0.20420908541381866
-0.010072889476108068,-0.05519876460591166,0.009777804638759414,-0.06797217348749185,0.012284590963835372,0.013539776956295392,0.00963632614561322,0.16467236186451362
-0.004281619521872957,-0.15423437335965895,-0.021456327642772437,-0.06569085162274312,-0.013047263459452582,-0.04481390966853865,0.015287381805796177,0.14070712650475525
0.002238844137811754,-0.2644665914147624,-0.05852509556767228,-0.06943747566169602,-0.039310825324523374,-0.11007857567873755,0.022349865376756362,0.1282773700365295
0.007649219760901692,-0.3620724427569032,-0.09301767763521641,-0.084977731282096,-0.05936686694478453,-0.16766755227288593,0.029367459746410543,0.1187867041555661
0.010442863734159404,-0.42187843942953884,-0.11643318859185359,-0.11377281128747835,-0.06706853269413056,-0.20339258372520447,0.034486174574928675,0.0993563740139044
0.01082071783206466,-0.43673921667238785,-0.12629957670591874,-0.14702582527038252,-0.06330898784125998,-0.21475018231598433,0.03656671991063582,0.06109232529109077
0.010363493253873268,-0.42112864711123205,-0.1268660794309085,-0.17078927252059872,-0.05521731860357423,-0.21131281262058565,0.035860730881294885,0.007606385461284496
0.01041502471130814,-0.39589206045814107,-0.12410937649630328,-0.17850550519655983,-0.049340323262482465,-0.20480147589964,0.03348861265607377,-0.053903595959547794
0.01143561429696309,-0.37691961397343665,-0.12258548377939643,-0.17438760975805231,-0.04829575560614291,-0.20316991886764738,0.03070995675625402,-0.121587674035305
